advertiser_id,advertiser_name,id,title,description,link,image_link,additional_image_link,mobile_link,virtual_model_link,aw_deep_link,aw_mobile_link,google_product_category,product_type,gtin,mpn,brand,identifier_exists,availability,availability_date,expiration_date,price,sale_price,sale_price_effective_date,unit_pricing_measure,unit_pricing_base_measure,installment,subscription_cost,loyalty_program,condition,adult,multipack,is_bundle,energy_efficiency_class,min_energy_efficiency_class,max_energy_efficiency_class,age_group,color,gender,material,pattern,size,size_type,size_system,item_group_id,product_weight,product_height,product_width,product_length,product_detail,product_highlight,certification,lifestyle_image_link,shipping,shipping_weight,shipping_height,shipping_width,shipping_length,min_handling_time,max_handling_time,ships_from_country,tax,gender_added,category_added,price_parse,currency_parse
59047,Zeagoo (USA Only),5.06E+13,Chic Jacquard Texture Vacation Sleeveless Vest Pants Matching Set - White / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Breathable, lightweight, durable, comfortable to wear Style: Chic, elegant Design: Jacquard texture design Features: The deep V-neck sleeveless design features a drawstring tie in the same material along the neckline and center front. It has a high-waisted, cinched waist and wide-leg trousers, with the trousers continuing the jacquard texture of the upper body. Occasions: Casual, beach, shopping, travel, vacation wear. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/chic-jacquard-texture-vacation-sleeveless-vest-pants-matching-set,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009531_W-1.jpg?v=1774336911,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fchic-jacquard-texture-vacation-sleeveless-vest-pants-matching-set,,Clothing & Accessories > Clothing > Dresses,,,SYV009531_W_S,Zeagoo (USA Only),1,in_stock,,,47.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Co-Ord,47.99,USD
59047,Zeagoo (USA Only),5.06E+13,Minimalist Solid Color Long Sleeve Blouse - White / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Soft, breathable, lightweight, easy to care Style: Elegant, casual Design: Loose fit, long sleeves, v-neck, drop shoulder, one button front Occasions: Daily, work, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/minimalist-solid-color-long-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009450_W-1.jpg?v=1774336581,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fminimalist-solid-color-long-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009450_W_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.06E+13,Minimalist Solid Color Long Sleeve Blouse - Pink / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Soft, breathable, lightweight, easy to care Style: Elegant, casual Design: Loose fit, long sleeves, v-neck, drop shoulder, one button front Occasions: Daily, work, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/minimalist-solid-color-long-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009450_P-1.jpg?v=1774336581,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fminimalist-solid-color-long-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009450_P_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.06E+13,Minimalist Solid Color Long Sleeve Blouse - Green / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Soft, breathable, lightweight, easy to care Style: Elegant, casual Design: Loose fit, long sleeves, v-neck, drop shoulder, one button front Occasions: Daily, work, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/minimalist-solid-color-long-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009450_G-1.jpg?v=1774336369,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fminimalist-solid-color-long-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009450_G_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.06E+13,Minimalist Solid Color Long Sleeve Blouse - Purple / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Soft, breathable, lightweight, easy to care Style: Elegant, casual Design: Loose fit, long sleeves, v-neck, drop shoulder, one button front Occasions: Daily, work, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/minimalist-solid-color-long-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009450_PU-1.jpg?v=1774336369,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fminimalist-solid-color-long-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009450_PU_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.06E+13,Elegant Floral Embroidered Long Sleeve Shirt - Pink / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Soft, breathable, lightweight, easy to care Style: Elegant, casual Design: Long sleeves, 3D floral embroidered design, ruffle trim collar&cuffs, button closure Occasions: Daily, work, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/elegant-floral-embroidered-long-sleeve-shirt,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009441_P-3.jpg?v=1774336944,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Felegant-floral-embroidered-long-sleeve-shirt,,Clothing & Accessories > Clothing > Dresses,,,SYV009441_P_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,39.99,USD
59047,Zeagoo (USA Only),5.06E+13,Elegant Floral Embroidered Long Sleeve Shirt - Navy Blue / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Soft, breathable, lightweight, easy to care Style: Elegant, casual Design: Long sleeves, 3D floral embroidered design, ruffle trim collar&cuffs, button closure Occasions: Daily, work, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/elegant-floral-embroidered-long-sleeve-shirt,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009441_BL-3.jpg?v=1774336944,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Felegant-floral-embroidered-long-sleeve-shirt,,Clothing & Accessories > Clothing > Dresses,,,SYV009441_BL_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,39.99,USD
59047,Zeagoo (USA Only),5.06E+13,Cute Puff Sleeves Bow Tie Blouse - Blue / S,"Materials: 100% Polyester Fabric Features: Soft, breathable, lightweight, easy to care Features: Bow tie collar design, puff sleeves Occasions: Daily, work, casual outings, date, travel, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/cute-puff-sleeves-bow-tie-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009533_BL-1.jpg?v=1774338222,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcute-puff-sleeves-bow-tie-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009533_BL_S,Zeagoo (USA Only),1,in_stock,,,37.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,37.99,USD
59047,Zeagoo (USA Only),5.06E+13,Timeless Linen Blend Stripe Sleeveless Shirt Dress - Blue / S,"Materials: 55% Linen, 45% Rayon Fabric Features: Breathable, lightweight, durable, comfortable to wear Style: Urban casual Design: Timeless wide vertical stripes Details: Classic shirt collar, sleeveless, full button-down front, one chest pocket Occasions: Summer events, beach vacations, casual outings, shopping. Care Instructions: Machine wash cold, wash with like colors.",https://zeagoo.com/products/timeless-linen-blend-stripe-sleeveless-shirt-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SDH000793_BL-1.jpg?v=1774419220,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftimeless-linen-blend-stripe-sleeveless-shirt-dress,,Clothing & Accessories > Clothing > Dresses,,,SDH000793_BL_S,Zeagoo (USA Only),1,in_stock,,,68.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,68.99,USD
59047,Zeagoo (USA Only),5.06E+13,Timeless Linen Blend Stripe Sleeveless Shirt Dress - Green / S,"Materials: 55% Linen, 45% Rayon Fabric Features: Breathable, lightweight, durable, comfortable to wear Style: Urban casual Design: Timeless wide vertical stripes Details: Classic shirt collar, sleeveless, full button-down front, one chest pocket Occasions: Summer events, beach vacations, casual outings, shopping. Care Instructions: Machine wash cold, wash with like colors.",https://zeagoo.com/products/timeless-linen-blend-stripe-sleeveless-shirt-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SDH000793_G-1.jpg?v=1774420113,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftimeless-linen-blend-stripe-sleeveless-shirt-dress,,Clothing & Accessories > Clothing > Dresses,,,SDH000793_G_S,Zeagoo (USA Only),1,in_stock,,,68.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,68.99,USD
59047,Zeagoo (USA Only),5.06E+13,Delicate Lace Floral Hollow Out Blouse - Beige / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Soft, breathable, lightweight, easy to care Style: Boho-chic, romantic, and effortlessly elegant Design: All-over floral lace Details: Deep V-neck, half-button placket front, long flare bell sleeves with matching lace trim and adjustable drawstring ties. Occasions: Daily, date nights, vacation wear, garden parties, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/delicate-lace-floral-hollow-out-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009436_BEW-1.jpg?v=1774420674,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fdelicate-lace-floral-hollow-out-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009436_BEW_S,Zeagoo (USA Only),1,in_stock,,,37.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,37.99,USD
59047,Zeagoo (USA Only),5.06E+13,Delicate Lace Floral Hollow Out Blouse - Black / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Soft, breathable, lightweight, easy to care Style: Boho-chic, romantic, and effortlessly elegant Design: All-over floral lace Details: Deep V-neck, half-button placket front, long flare bell sleeves with matching lace trim and adjustable drawstring ties. Occasions: Daily, date nights, vacation wear, garden parties, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/delicate-lace-floral-hollow-out-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009436_B-1.jpg?v=1774420674,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fdelicate-lace-floral-hollow-out-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009436_B_S,Zeagoo (USA Only),1,in_stock,,,37.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,37.99,USD
59047,Zeagoo (USA Only),5.06E+13,Delicate Lace Floral Hollow Out Blouse - Blue / S,"Materials: 95% Polyester, 5% Spandex Fabric Features: Soft, breathable, lightweight, easy to care Style: Boho-chic, romantic, and effortlessly elegant Design: All-over floral lace Details: Deep V-neck, half-button placket front, long flare bell sleeves with matching lace trim and adjustable drawstring ties. Occasions: Daily, date nights, vacation wear, garden parties, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/delicate-lace-floral-hollow-out-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/YV009436_BL-1.jpg?v=1774420674,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fdelicate-lace-floral-hollow-out-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009436_BL_S,Zeagoo (USA Only),1,in_stock,,,37.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,37.99,USD
59047,Zeagoo (USA Only),5.06E+13,Plain Fashion Slim Fit Zipper Short Sleeve T-Shirt - Gray / S,"Materials: 90% Polyester, 10% Spandex Fabric Features: Soft, breathable, stretchy, easy to care Style: Simple casual Design: Slim fit, short sleeves, half-zip closure Occasions: Daily, work, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/plain-fashion-slim-fit-zipper-short-sleeve-t-shirt,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009529_GR-1.jpg?v=1774421396,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fplain-fashion-slim-fit-zipper-short-sleeve-t-shirt,,Clothing & Accessories > Clothing > Dresses,,,SYV009529_GR_S,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Tops & T-Shirts,32.99,USD
